Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ryan Duffy, Ryan Duffy, Shane Francis, Shane Francis",LR3MS4JI323CEA,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Rhys Jones, Rhys Jones, Elliot Mason, Elliot Mason",LR3MS4JI32176A,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Andrew Rusher, Andrew Rusher, Nicholas Jones, Nicholas Jones",LR3MS4JI3239FC,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jonathan Ward, Jonathan Ward, Paul Byrne, Paul Byrne",LR3MS4JI3207FB,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jonathan Williams, Jonathan Williams, Gareth Burns, Gareth Burns",LR3MS4JI32046E,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Scott Carney, Scott Carney, Liam Hughes, Liam Hughes",LR3MS4JI3216F7,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jack Cosker, Jack Cosker, Alexander Wilson, Alexander Wilson",LR3MS4JI321FF5,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Louis Barnes, Louis Barnes, Jordan Lawrence, Jordan Lawrence",LR3MS4JI321685,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Joshua Jones, Joshua Jones, Dan James, Dan James",LR3MS4JI3226A9,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"John Carroll, John Carroll, Andy O’Brien, Andy O’Brien",LR3MS4JI322794,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Toby Woodland, Toby Woodland, Jack Rowlett, Jack Rowlett",LR3MS4JI32178E,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Huw Bennett, Huw Bennett, Ben Stirling, Ben Stirling",LR3MS4JI33043D,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Eliot Copperwhite, Eliot Copperwhite, Barry Impey, Barry Impey",LR3MS4JI322152,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jamie Bantleman, Jamie Bantleman, Wil Edmiston, Wil Edmiston",LR3MS4JI3216DE,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Craig Wright, Craig Wright, Jason Gray, Jason Gray",LR3MS4JI32280A,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Glenn Raynes, Glenn Raynes, Richard Griffiths, Richard Griffiths",LR3MS4JI321092,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ryan Dunning, Ryan Dunning, Andy Mountford-Metcalf, Andy Mountford-Metcalf",LR3MS4JI3237B9,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Aaron Oleary, Aaron Oleary, Callum Jones, Callum Jones",LR3MS4JI322928,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Patrick Barton, Patrick Barton, Hugo Harrison, Hugo Harrison",LR3MS4JI323CF3,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ollie Vickery, Ollie Vickery, Alex Forsyth, Alex Forsyth",LR3MS4JI323BD9,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Mark Mumby, Mark Mumby, Jack Brockwell, Jack Brockwell",LR3MS4JI322AFC,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"William Emery, William Emery, Marvin Thompson, Marvin Thompson",LR3MS4JI32001B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Dalton Morrissey, Dalton Morrissey, Robert Brown, Robert Brown",LR3MS4JI31FCFC,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Philo Hurley, Philo Hurley, Luke Hurley, Luke Hurley",LR3MS4JI3210C0,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Adam Roberts, Adam Roberts, Ross Mccormack, Ross Mccormack",LR3MS4JI32304B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Keelan May, Keelan May, Keri Hughes, Keri Hughes",LR3MS4JI3233B6,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Rich Burrows, Rich Burrows, Cory Alazzawi, Cory Alazzawi",LR3MS4JI3206F3,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Oliver Hutchinson, Oliver Hutchinson, Lewis Varey, Lewis Varey",LR3MS4JI3204AC,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jonathan Cartman, Jonathan Cartman, Tyler Perks, Tyler Perks",LR3MS4JI323F23,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Sam Kelly, Sam Kelly, Charlie Brown, Charlie Brown",LR3MS4JI3239B4,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Dylan Shiels, Dylan Shiels, Josh Reynolds, Josh Reynolds",LR3MS4JI321658,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Tom Hodgins, Tom Hodgins, Neil Jordan, Neil Jordan",LR3MS4JI3217F4,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jack Davies, Jack Davies, Nicky Lloyd, Nicky Lloyd",LR3MS4JI322FDF,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"James Askew, James Askew, Chris Crick, Chris Crick",LR3MS4JI320654,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Kevin Gorton, Kevin Gorton, Tom Arden, Tom Arden",LR3MS4JI321048,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ben Horton, Ben Horton, Shane Blakeley, Shane Blakeley",LR3MS4JI322B74,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Joe Baldwin, Joe Baldwin, Kieran Watts, Kieran Watts",LR3MS4JI321586,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"James Grainger, James Grainger, Tyler Williams, Tyler Williams",LR3MS4JI321D2E,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Shaun Carazzo, Shaun Carazzo, Ben Weeks, Ben Weeks",LR3MS4JI32044C,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Dan Strutt, Dan Strutt, Chris Strutt, Chris Strutt",LR3MS4JI3214AC,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Chris Strong, Chris Strong, Jason Scaife, Jason Scaife",LR3MS4JI3225ED,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ben Meadows, Ben Meadows, Matthew Pickering, Matthew Pickering",LR3MS4JI32108A,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ben Sears, Ben Sears, Matt Horsley, Matt Horsley",LR3MS4JI3204A7,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Samuel Lawrence, Samuel Lawrence, Mitchell Mcdonald, Mitchell Mcdonald",LR3MS4JI320D7B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Stuart Craig, Stuart Craig, Anthony Slater, Anthony Slater",LR3MS4JI323876,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Richard Smith, Richard Smith, Joe Murphy, Joe Murphy",LR3MS4JI32279E,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"William Ladbury, William Ladbury, Anthony Pullen, Anthony Pullen",LR3MS4JI3226B0,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Rob Bird, Rob Bird, Chris Owen, Chris Owen",LR3MS4JI320820,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jamie Garland, Jamie Garland, Gareth Mahoney, Gareth Mahoney",LR3MS4JI32316F,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Charlie Kowszun, Charlie Kowszun, Thomas Williams, Thomas Williams",LR3MS4JI321462,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Richard Parr, Richard Parr, Toby Dickens, Toby Dickens",LR3MS4JI320E42,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Paul Perdrisat, Paul Perdrisat, Lawrence Sullman, Lawrence Sullman",LR3MS4JI3226C6,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Bleddyn Coleman, Bleddyn Coleman, Joseph Kinsey, Joseph Kinsey",LR3MS4JI322922,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ciaran Wheeldon, Ciaran Wheeldon, Ashley Cunliffe, Ashley Cunliffe",LR3MS4JI31FAA9,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jamie Malone, Jamie Malone, Ray Walker, Ray Walker",LR3MS4JI32145E,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Andrew Ball, Andrew Ball, Danny Appleyard, Danny Appleyard",LR3MS4JI32045B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Robert Boarder, Robert Boarder, Tony Leary, Tony Leary",LR3MS4JI32037F,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Matt Kirkby, Matt Kirkby, Mark Baldwin, Mark Baldwin",LR3MS4JI32142A,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Andy Cooke, Andy Cooke, Jackson Clark, Jackson Clark",LR3MS4JI320412,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Iain Mcintyre, Iain Mcintyre, Chris Liddell, Chris Liddell",LR3MS4JI323C4F,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Aaron Darcy, Aaron Darcy, Stephen Obrien, Stephen Obrien",LR3MS4JI323163,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Daniel Chalmers, Daniel Chalmers, Nathan Polley, Nathan Polley",LR3MS4JI323C39,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Gareth Holmes, Gareth Holmes, David Ball, David Ball",LR3MS4JI31FC8B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Curtis Holben, Curtis Holben, Keir Tait, Keir Tait",LR3MS4JI322025,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Paul Catteau, Paul Catteau, Rich Harvey, Rich Harvey",LR3MS4JI320D0A,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Mike Mccarthy, Mike Mccarthy, David Gibbons, David Gibbons",LR3MS4JI321E64,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Sam Skehan, Sam Skehan, Stuart Sykes, Stuart Sykes",LR3MS4JI3237AE,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Terry Burberry, Terry Burberry, Terry Cox, Terry Cox",LR3MS4JI32227F,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Scott Martin, Scott Martin, Ryan Wood, Ryan Wood",LR3MS4JI323031,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Archie Thomas, Archie Thomas, Thomas Davies, Thomas Davies",LR3MS4JI322F0D,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Lewis Kemp, Lewis Kemp, Josh Obrian, Josh Obrian",LR3MS4JI322AEE,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Mitchell Hamber, Mitchell Hamber, Joey Raynes, Joey Raynes",LR3MS4JI32334F,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Caleb Miles, Caleb Miles, Dan Fox, Dan Fox",LR3MS4JI3214CD,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Morgan Oliver, Morgan Oliver, Jonathan Streatfeild James, Jonathan Streatfeild James",LR3MS4JI32202A,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Harley Barnes, Harley Barnes, Conor Power, Conor Power",LR3MS4JI320BF5,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Billy Mcnamee, Billy Mcnamee, Adam Butler, Adam Butler",LR3MS4JI321137,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Elliot Berry, Elliot Berry, Ben Chadd, Ben Chadd",LR3MS4JI322F9D,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"George Ball, George Ball, Luke Eatough, Luke Eatough",LR3MS4JI323BF2,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Marcus Bateman, Marcus Bateman, Matthew Wells, Matthew Wells",LR3MS4JI321E14,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jacob Lund, Jacob Lund, Nadun Paranathala, Nadun Paranathala",LR3MS4JI3231B7,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Chris Cooke, Chris Cooke, Brandon Oon, Brandon Oon",LR3MS4JI323851,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Mike Grover, Mike Grover, Mike Watts, Mike Watts",LR3MS4JI31FD91,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Dan Garlick, Dan Garlick, Chris Garlick, Chris Garlick",LR3MS4JI320BBE,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Liam Eynon, Liam Eynon, Oliver Redfern, Oliver Redfern",LR3MS4JI32389B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Owen Brown, Owen Brown, Nicholas Carrington, Nicholas Carrington",LR3MS4JI31FCDA,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Daniel Farrow, Daniel Farrow, Marc Smith, Marc Smith",LR3MS4JI323394,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Ron Ved, Ron Ved, Matt Harris, Matt Harris",LR3MS4JI32283C,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Scott Davey, Scott Davey, Owain Bancroft, Owain Bancroft",LR3MS4JI321CFE,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"John Das Gupta, John Das Gupta, Elliot Das Gupta, Elliot Das Gupta",LR3MS4JI321D3D,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Charlie Boulton, Charlie Boulton, Arkadiusz Pociask, Arkadiusz Pociask",LR3MS4JI321787,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Keith Davies, Keith Davies, Dwaine Evans, Dwaine Evans",LR3MS4JI320546,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"James Barrington, James Barrington, Matthew Smith, Matthew Smith",LR3MS4JI32036D,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jack Hodgkinson, Jack Hodgkinson, Josh Arnold, Josh Arnold",LR3MS4JI322009,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Chris Culligan, Chris Culligan, Graham Culligan, Graham Culligan",LR3MS4JI32145D,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Will Spensley, Will Spensley, Sam Penwright, Sam Penwright",LR3MS4JI322F4C,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Oli Batt, Oli Batt, James Loughran, James Loughran",LR3MS4JI3228F6,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Lee Francis, Lee Francis, Joshua Holland, Joshua Holland",LR3MS4JI3239BB,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Gorka Marquez, Gorka Marquez, Simon Davidson, Simon Davidson",LR3MS4JI320962,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Thomas Docherty, Thomas Docherty, Matt Riddler, Matt Riddler",LR3MS4JI3237E1,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jonathan Steen, Jonathan Steen, Matty Clarke, Matty Clarke",LR3MS4JI3203C6,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"James Evans, James Evans, Ricky Britton, Ricky Britton",LR3MS4JI31FBFF,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Matt Tilley, Matt Tilley, James Tilley, James Tilley",LR3MS4JI31FAF9,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Andy Gregg, Andy Gregg, Robert Gregg, Robert Gregg",LR3MS4JI3238A5,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Nicholas Gannon-Johns, Nicholas Gannon-Johns, Dean Adams, Dean Adams",LR3MS4JI322592,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Joe Woodrow, Joe Woodrow, Michael Boyle, Michael Boyle",LR3MS4JI322ACE,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Luke Wallace, Luke Wallace, Thomas Doran, Thomas Doran",LR3MS4JI31FE4F,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Jonathann Leddy, Jonathann Leddy, Killian Leddy, Killian Leddy",LR3MS4JI31FF36,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Sam Taylor, Sam Taylor, Conor Miles, Conor Miles",LR3MS4JI320E51,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Chris Birchall, Chris Birchall, John Bate, John Bate",LR3MS4JI322FF7,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Lloyd Ashley, Lloyd Ashley, Scott Davies, Scott Davies",LR3MS4JI322F9B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Johan Potgieter, Johan Potgieter, Angelo Zavattini, Angelo Zavattini",LR3MS4JI323A62,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Greg Baxter, Greg Baxter, Graham Baxter, Graham Baxter",LR3MS4JI321573,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Joseph Walsh, Joseph Walsh, Mathew Walsh, Mathew Walsh",LR3MS4JI320BB5,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Harry Evans, Harry Evans, Ethan Farren, Ethan Farren",LR3MS4JI320C2B,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Daniel Jenkins, Daniel Jenkins, Tomos George, Tomos George",LR3MS4JI322848,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Rhys Davies, Rhys Davies, Kai Richards, Kai Richards",LR3MS4JI3229AD,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 CARDIFF,EUROPE,GB,7,MEN DOUBLES,"Barry Coughlan, Barry Coughlan, Jack Ruddle, Jack Ruddle",LR3MS4JI321D91,HD_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
