Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Debora Lipparini, Debora Lipparini, Iness Bouirki, Iness Bouirki",LR3MS4JI3B98F3,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Frida Zettergren, Frida Zettergren, Jenny Hardingz Bredler, Jenny Hardingz Bredler",LR3MS4JI3BACB4,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Emily Avery, Emily Avery, Sally Taylor, Sally Taylor",LR3MS4JI3BA0CE,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Aisling Cooney, Aisling Cooney, Marita Barry, Marita Barry",LR3MS4JI3BA0D0,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Giada Fuligni, Giada Fuligni, Martina Costa, Martina Costa",LR3MS4JI3BA742,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Sharla Oostra, Sharla Oostra, Roos Wielink, Roos Wielink",LR3MS4JI3B976D,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Juliane Klein-Walbeck, Juliane Klein-Walbeck, Marion Geeraedts, Marion Geeraedts",LR3MS4JI3BA0D5,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Keyleigh Dyer, Keyleigh Dyer, Emma-Lousie Henderson, Emma-Lousie Henderson",LR3MS4JI3B98F4,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Markela Bello, Markela Bello, Jessica Ginestreti, Jessica Ginestreti",LR3MS4JI3BAB32,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Stéphanie Huguelet, Stéphanie Huguelet, Anne laure Gannac, Anne laure Gannac",LR3MS4JI3B9CEA,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Clara Gustinelli, Clara Gustinelli, Stefania Saldanha, Stefania Saldanha",LR3MS4JI3B9770,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Harriet Travis, Harriet Travis, Elizabeth Bates, Elizabeth Bates",LR3MS4JI3BA73D,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Alessia Carla Piearcey, Alessia Carla Piearcey, Samanta Ceciliani, Samanta Ceciliani",LR3MS4JI3BA739,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Monica Cammarano, Monica Cammarano, Chiara Anastasia, Chiara Anastasia",LR3MS4JI3B98F1,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Miriam Paladino, Miriam Paladino, Veronica Paladino, Veronica Paladino",LR3MS4JI3BA8D3,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Anna Cocci Grifoni, Anna Cocci Grifoni, Debora Beka Balice, Debora Beka Balice",LR3MS4JI3BA740,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"emily cross, emily cross, Charlotte Smith, Charlotte Smith",LR3MS4JI3B8FA1,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Flora Rebert, Flora Rebert, Lya Logodin sarr, Lya Logodin sarr",LR3MS4JI3B914E,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Nicoletta Bellini Bressi, Nicoletta Bellini Bressi, Silvia Bastici, Silvia Bastici",LR3MS4JI3BAB31,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"SILVIA MELINI, SILVIA MELINI, VERONICA FALLIVA, VERONICA FALLIVA",LR3MS4JI3BA0D4,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Emma Rocco, Emma Rocco, Marta Biasiolo, Marta Biasiolo",LR3MS4JI3B937B,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Giulia Pivato, Giulia Pivato, Giorgia Pivato, Giorgia Pivato",LR3MS4JI3BAB35,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Annelies Bol, Annelies Bol, Caroline Bol, Caroline Bol",LR3MS4JI3C438F,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Camilla Moles, Camilla Moles, Sofia Teresa Rodriguez, Sofia Teresa Rodriguez",LR3MS4JI3B9773,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"SHAILINE MASHETI, SHAILINE MASHETI, Virág Rita Kővari-Varga, Virág Rita Kővari-Varga",LR3MS4JI3B9F53,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Nicole Fischer, Nicole Fischer, Viktoria Marie Haas, Viktoria Marie Haas",LR3MS4JI3BAB34,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"MARIA VIRTUDES VELASCO HERNANDEZ, MARIA VIRTUDES VELASCO HERNANDEZ, LAURA MARTINEZ FERNANDEZ, LAURA MARTINEZ FERNANDEZ",LR3MS4JI3BA8D4,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Madeline Rodriguez, Madeline Rodriguez, Léonie Spettel, Léonie Spettel",LR3MS4JI3B9152,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Laylah Rabitsch, Laylah Rabitsch, Ashley McCarthy, Ashley McCarthy",LR3MS4JI3B9CED,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Carole PECQUET, Carole PECQUET, Marion VACHEY, Marion VACHEY",LR3MS4JI3BA0D8,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Charlotte MINVIELLE, Charlotte MINVIELLE, Mai Nguyen, Mai Nguyen",LR3MS4JI3B9CF2,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"PAULA FERNANDEZ, PAULA FERNANDEZ, CAROL NOTZ, CAROL NOTZ",LR3MS4JI3B98F0,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Noemi Eberli, Noemi Eberli, Nadia Lussi, Nadia Lussi",LR3MS4JI3B9F52,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Stella þorvaldsdóttir, Stella þorvaldsdóttir, Kasia Nagel, Kasia Nagel",LR3MS4JI3B9CF3,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Angela Camposeo, Angela Camposeo, Marica Rochira, Marica Rochira",LR3MS4JI3B8FA5,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Angela D'Angelo, Angela D'Angelo, Roberta Battisti, Roberta Battisti",LR3MS4JI3B98F2,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Camilla Sebastiani, Camilla Sebastiani, Lucia Fioroni, Lucia Fioroni",LR3MS4JI3B9B45,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Emily Thompson-Chisnall, Emily Thompson-Chisnall, Harriet Curtis-Hampson, Harriet Curtis-Hampson",LR3MS4JI3B937A,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Herbreteau Maud, Herbreteau Maud, Sabrina SIMARD, Sabrina SIMARD",LR3MS4JI3B9508,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Marine Gueudre, Marine Gueudre, Claire Mellon, Claire Mellon",LR3MS4JI3BA0D2,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Camilla Rossi, Camilla Rossi, Michela Rossi, Michela Rossi",LR3MS4JI3B9B3F,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Agnieszka Zielinska, Agnieszka Zielinska, Anna Lawniczak, Anna Lawniczak",LR3MS4JI3BAB2C,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Noora Teronen, Noora Teronen, Anu Taskinen, Anu Taskinen",LR3MS4JI3B914F,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Isabelle Glotman, Isabelle Glotman, Michaela Broadhurst, Michaela Broadhurst",LR3MS4JI3B9B46,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"ERICA PICELLO, ERICA PICELLO, CATERINA PASTO', CATERINA PASTO'",LR3MS4JI3B914A,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Carlotta Sirico, Carlotta Sirico, Andreea Murariu, Andreea Murariu",LR3MS4JI3BAB33,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Veronica Sugamosto, Veronica Sugamosto, Sara Bazzurri, Sara Bazzurri",LR3MS4JI3BA32C,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Claire Campbell, Claire Campbell, Miriam Campbell, Miriam Campbell",LR3MS4JI3B950D,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Laurie BALOUZAT, Laurie BALOUZAT, Marie LE CHANJOUR, Marie LE CHANJOUR",LR3MS4JI3BACB8,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Alizee Guilhem, Alizee Guilhem, Samantha Garcia, Samantha Garcia",LR3MS4JI3B914D,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Juliette Le Tenier, Juliette Le Tenier, Auriane Vincent, Auriane Vincent",LR3MS4JI3BA8D6,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Carola Giordanengo, Carola Giordanengo, Sara Trisolino, Sara Trisolino",LR3MS4JI3BAB36,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Bianca Maria Capotorto, Bianca Maria Capotorto, Silvia Losco, Silvia Losco",LR3MS4JI3B9150,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Stefania Martinelli, Stefania Martinelli, Ilaria Bernardino, Ilaria Bernardino",LR3MS4JI3B9CEB,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Alberta Toderini dei Gagliardis dalla , Alberta Toderini dei Gagliardis dalla , Pamela Busso, Pamela Busso",LR3MS4JI3B9CEC,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Alice Visintainer, Alice Visintainer, Sara Visintainer, Sara Visintainer",LR3MS4JI3BA8D5,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Carolina Ferrarini, Carolina Ferrarini, Alice Tarulli, Alice Tarulli",LR3MS4JI3BA327,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Tamara Caselli, Tamara Caselli, Giorgia Medici Guerra, Giorgia Medici Guerra",LR3MS4JI3BA4EE,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Oriana Tomaselli, Oriana Tomaselli, Elide Tomaselli, Elide Tomaselli",LR3MS4JI3C43D6,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Ann Marie McNeill, Ann Marie McNeill, Jeanette Keenan, Jeanette Keenan",LR3MS4JI3BAB30,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Alma Wald, Alma Wald, Victoria Segura, Victoria Segura",LR3MS4JI3B9CF0,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Dorina Péter-Szabó, Dorina Péter-Szabó, Boglárka Fischer, Boglárka Fischer",LR3MS4JI3B9F4E,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Barbara Fruncillo, Barbara Fruncillo, Sara Foresi, Sara Foresi",LR3MS4JI3BACB0,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Sarah Anseur, Sarah Anseur, Marine Vasseur, Marine Vasseur",LR3MS4JI3B914B,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"iolanda Maggio, iolanda Maggio, anna maria lobascio, anna maria lobascio",LR3MS4JI3B8FA4,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Giulia Favi, Giulia Favi, Francesca Damonte, Francesca Damonte",LR3MS4JI3B976F,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Stéphanie Imobersteg, Stéphanie Imobersteg, Myriam Bagnoud, Myriam Bagnoud",LR3MS4JI3BA329,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Ambre Potier, Ambre Potier, Ophélia Kinsumba, Ophélia Kinsumba",LR3MS4JI3BACB7,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Marialaura Diamanti, Marialaura Diamanti, Gaia Cancelli, Gaia Cancelli",LR3MS4JI3BA741,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Gabriela Frias, Gabriela Frias, Marta Gilardino, Marta Gilardino",LR3MS4JI3BA0CF,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,PRO WOMEN DOUBLES,"Molly Reynolds, Molly Reynolds, Laura Schembri, Laura Schembri",LR3MS4JI3B9772,HDP_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Agathe Bellanger, Agathe Bellanger, Margot Mazelin, Margot Mazelin",LR3MS4JI3BAA83,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Benedetta Caporicci, Benedetta Caporicci, Melania Fiordi, Melania Fiordi",LR3MS4JI3B9779,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Barbara Capodiferro, Barbara Capodiferro, Francesca Toschi, Francesca Toschi",LR3MS4JI3B977A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Amélie Ginter, Amélie Ginter, Bettina Lecossois, Bettina Lecossois",LR3MS4JI3B9E91,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Camilla Tavecchio, Camilla Tavecchio, rachele ravani, rachele ravani",LR3MS4JI3B9292,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Issy Corby, Issy Corby, Jade Smith, Jade Smith",LR3MS4JI3B96C1,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Marion Beret, Marion Beret, Lise Vergne, Lise Vergne",LR3MS4JI3B9B56,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Hannah Siddons, Hannah Siddons, Georgina Frost, Georgina Frost",LR3MS4JI3BA23F,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Caroline THIEBAUX, Caroline THIEBAUX, Laure Leblanc, Laure Leblanc",LR3MS4JI3BAE14,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Hannah Stevenson, Hannah Stevenson, Ines Mitchell, Ines Mitchell",LR3MS4JI3BAE18,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Hanne Åsheim, Hanne Åsheim, Ragnhild Lien, Ragnhild Lien",LR3MS4JI3B9395,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Constance Bachelin, Constance Bachelin, Cyrielle Perrigault, Cyrielle Perrigault",LR3MS4JI3B977F,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Candice Crochat, Candice Crochat, Leonie Boundaoui, Leonie Boundaoui",LR3MS4JI3B96A6,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Chloe Brown, Chloe Brown, Emma Davis, Emma Davis",LR3MS4JI3B9B52,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"ANA REGUEIRA PAVLOVIC, ANA REGUEIRA PAVLOVIC, RAQUEL SANCHEZ SERRANO, RAQUEL SANCHEZ SERRANO",LR3MS4JI3B9E93,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Alexandra Heyburn, Alexandra Heyburn, Kirsty Kee, Kirsty Kee",LR3MS4JI3BA69C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Dzintra Grech, Dzintra Grech, Eve Dimech, Eve Dimech",LR3MS4JI3BAE12,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Leyla Taylan, Leyla Taylan, Nora Linnéa Ljung, Nora Linnéa Ljung",LR3MS4JI3BAE42,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Catarina Alves, Catarina Alves, Rita Guerreiro, Rita Guerreiro",LR3MS4JI3B96A8,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Meg Spatcher, Meg Spatcher, Katie Skellett, Katie Skellett",LR3MS4JI3BA670,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Georgia Lindstrom, Georgia Lindstrom, Emma Stone, Emma Stone",LR3MS4JI3B9A61,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Caoimhe Heeney, Caoimhe Heeney, Cheryl Campbell, Cheryl Campbell",LR3MS4JI3B92D0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Megan Stovell-Bone, Megan Stovell-Bone, Beth Savory, Beth Savory",LR3MS4JI3BAA3D,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"francesca invernizzi, francesca invernizzi, federica schianchi, federica schianchi",LR3MS4JI3B939B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Grace Greenshields, Grace Greenshields, Amelia Dowty, Amelia Dowty",LR3MS4JI3BA24E,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Barbara Gamero, Barbara Gamero, Araceli Magali Gavone Leguiza, Araceli Magali Gavone Leguiza",LR3MS4JI3BA697,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"ELENA RUSU, ELENA RUSU, DIANA DE BENEDETTI, DIANA DE BENEDETTI",LR3MS4JI3B9290,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Miriana Gubetta, Miriana Gubetta, Gaia Iacopino, Gaia Iacopino",LR3MS4JI3B9F5C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"CARMEN MORENO TURRILLO, CARMEN MORENO TURRILLO, ALEJANDRA GARCIA RAMOS, ALEJANDRA GARCIA RAMOS",LR3MS4JI3B9E4B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Matilde Solari, Matilde Solari, Sabina Renzi, Sabina Renzi",LR3MS4JI3BA64D,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Kirsty Dawson, Kirsty Dawson, Joanna Patterson, Joanna Patterson",LR3MS4JI3BAB3E,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Riina Kokko, Riina Kokko, Karolina Tuurna, Karolina Tuurna",LR3MS4JI3B9A5A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Clémence Piron, Clémence Piron, Louise Delaporte, Louise Delaporte",LR3MS4JI3BA298,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Ava Achouche, Ava Achouche, Laura Jullien, Laura Jullien",LR3MS4JI3BAE59,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Lily Ewen, Lily Ewen, Elise Ewen, Elise Ewen",LR3MS4JI3B9E92,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Louna TAHA, Louna TAHA, Cynthia Serralheiro, Cynthia Serralheiro",LR3MS4JI3BA653,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Aurelie Vandermeulen, Aurelie Vandermeulen, Sophie Hoornaert, Sophie Hoornaert",LR3MS4JI3B92D5,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Cameron Christensen, Cameron Christensen, Agnes Panetta, Agnes Panetta",LR3MS4JI3B8FD8,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,WOMEN DOUBLES,"Rebecca Healy, Rebecca Healy, Roisin O Donovan, Roisin O Donovan",LR3MS4JI3B9EA9,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
