Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Marco Egelkraut, Marco Egelkraut, Norman Gunkel, Norman Gunkel",LR3MS4JI305EE7,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jens Lykkegaard Olesen, Jens Lykkegaard Olesen, Morten Skjoldager, Morten Skjoldager",LR3MS4JI302A40,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jesper Schlechtriem, Jesper Schlechtriem, Maurice Keurentjes, Maurice Keurentjes",LR3MS4JI30569E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Pay Steffen, Pay Steffen, Helge Von Borstel, Helge Von Borstel",LR3MS4JI301DA2,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Eric Boulgak, Eric Boulgak, Aleksandrs Lopatins, Aleksandrs Lopatins",LR3MS4JI30350C,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Robin Krenner, Robin Krenner, Nico Hartmann, Nico Hartmann",LR3MS4JI303514,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Marius Schöll, Marius Schöll, Thomas Hesse, Thomas Hesse",LR3MS4JI3054B2,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Patrick Van Rossen, Patrick Van Rossen, Martinus Vaneman, Martinus Vaneman",LR3MS4JI3055C8,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Fuaad Sadiq, Fuaad Sadiq, Muridi Hassan, Muridi Hassan",LR3MS4JI30555D,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Raffaele Voza, Raffaele Voza, Steve Hoggy, Steve Hoggy",LR3MS4JI304914,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Martin Spitz, Martin Spitz, Gregor Hiesgen, Gregor Hiesgen",LR3MS4JI300D02,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Alexis Duran, Alexis Duran, Lorenzo Sendra, Lorenzo Sendra",LR3MS4JI303A66,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Nils Lombard, Nils Lombard, David Thomas, David Thomas",LR3MS4JI304715,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Matthias Wicke, Matthias Wicke, Martin Staake, Martin Staake",LR3MS4JI301B30,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Clemens Pape, Clemens Pape, Tim Winkler, Tim Winkler",LR3MS4JI302AEF,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Sean Corcoran, Sean Corcoran, Michael Bennett, Michael Bennett",LR3MS4JI304754,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jordan Hulcoop, Jordan Hulcoop, Ralph Graham, Ralph Graham",LR3MS4JI301BBE,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Tom Frey, Tom Frey, Markus Woitendorf, Markus Woitendorf",LR3MS4JI305F07,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Mike Cobussen, Mike Cobussen, Antony Tiurin, Antony Tiurin",LR3MS4JI3055CE,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Marius Jankowsky, Marius Jankowsky, Dominik Behrend, Dominik Behrend",LR3MS4JI303F14,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Moritz Jetter, Moritz Jetter, Maximilian Windisch, Maximilian Windisch",LR3MS4JI306366,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"David Duffy, David Duffy, David Killion, David Killion",LR3MS4JI30293F,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Tom Leach, Tom Leach, Josh Fairclough, Josh Fairclough",LR3MS4JI302BE4,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Ivan Briody, Ivan Briody, Zackery O’Rourke, Zackery O’Rourke",LR3MS4JI305CBC,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Simon Holthaus, Simon Holthaus, Josele Angulo Rodríguez, Josele Angulo Rodríguez",LR3MS4JI302D37,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Edgar Adelberger, Edgar Adelberger, Albert Schwärzel, Albert Schwärzel",LR3MS4JI30112D,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Piero Fortino, Piero Fortino, Leonardo Mariggió, Leonardo Mariggió",LR3MS4JI306FCB,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Bart Pijpers, Bart Pijpers, Michael Pieterse, Michael Pieterse",LR3MS4JI301000,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Andreas Klar, Andreas Klar, Jonny (Jean-Marie) Freese, Jonny (Jean-Marie) Freese",LR3MS4JI3036BE,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Johannes Krump, Johannes Krump, Tim Gebriel, Tim Gebriel",LR3MS4JI3127C1,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"James Kirk, James Kirk, Terence Mulhearn, Terence Mulhearn",LR3MS4JI30393A,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Cormac Feeney, Cormac Feeney, Aodhan O’Hanrahan, Aodhan O’Hanrahan",LR3MS4JI301F50,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Max Lambotin, Max Lambotin, Axel Meissonnier, Axel Meissonnier",LR3MS4JI3011BE,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Alvar Langhanke, Alvar Langhanke, Felix Paul, Felix Paul",LR3MS4JI306361,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Benjamin Campbell, Benjamin Campbell, Brian Devenney, Brian Devenney",LR3MS4JI30634F,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Uli Fretzen, Uli Fretzen, Ben Rohloff, Ben Rohloff",LR3MS4JI306341,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Gleb Lebsak, Gleb Lebsak, Steffen Kahl, Steffen Kahl",LR3MS4JI304D6E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Michael Edwards, Michael Edwards, Kevin Langer, Kevin Langer",LR3MS4JI303797,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Patrick Freier, Patrick Freier, Stefan Kleine, Stefan Kleine",LR3MS4JI3070F9,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Felix Lecher, Felix Lecher, Julian Laubrock, Julian Laubrock",LR3MS4JI30627E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Félix-Antoine Proulx, Félix-Antoine Proulx, Gregory Stine, Gregory Stine",LR3MS4JI3011C4,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Andreas Roth, Andreas Roth, Maurice Schreiner, Maurice Schreiner",LR3MS4JI30553E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Duncan Macdonald, Duncan Macdonald, James Dowell, James Dowell",LR3MS4JI301E76,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Dan Baaken, Dan Baaken, Martin Teich, Martin Teich",LR3MS4JI302B88,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Sebastian Kirchert, Sebastian Kirchert, Marian Schulz, Marian Schulz",LR3MS4JI303310,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Frederic Noll, Frederic Noll, Till Urban, Till Urban",LR3MS4JI305BDF,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Daniel Schnaak, Daniel Schnaak, Nils Witt, Nils Witt",LR3MS4JI301F20,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Rene Soeteman, Rene Soeteman, Danny Chong, Danny Chong",LR3MS4JI30624F,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Patrick Wirth, Patrick Wirth, Christopher Lozano, Christopher Lozano",LR3MS4JI3044C2,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Eduard Hoffmann, Eduard Hoffmann, Simon Wuketich, Simon Wuketich",LR3MS4JI301BAF,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Aston Campbell-Kerr, Aston Campbell-Kerr, Luke Gerber, Luke Gerber",LR3MS4JI3068B2,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Adam Quinn, Adam Quinn, Richard Potts, Richard Potts",LR3MS4JI305CB6,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Robert Patak, Robert Patak, Moritz Schmidgall, Moritz Schmidgall",LR3MS4JI30688C,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Taine Roberts, Taine Roberts, Paddy Keene, Paddy Keene",LR3MS4JI303632,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Ally Weir, Ally Weir, Neil Robertson, Neil Robertson",LR3MS4JI302984,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Ruddy Longché, Ruddy Longché, Geoffrey Opraseuth, Geoffrey Opraseuth",LR3MS4JI3011A8,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Sadi Kurt, Sadi Kurt, Timo Van Der Meer, Timo Van Der Meer",LR3MS4JI304AB9,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jonathan Cohen, Jonathan Cohen, Théo Vassoux, Théo Vassoux",LR3MS4JI301F08,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jakob Nennstiel, Jakob Nennstiel, Max Hengstenberg, Max Hengstenberg",LR3MS4JI3015F5,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Thomas Mahring, Thomas Mahring, Daniel Exner, Daniel Exner",LR3MS4JI303736,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Cian Davidson, Cian Davidson, Jamie Sarner, Jamie Sarner",LR3MS4JI3070E4,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Lars Seiffert, Lars Seiffert, Claudius Rokosch, Claudius Rokosch",LR3MS4JI3040DD,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Ulf Leinius, Ulf Leinius, Andreas Borgwardt, Andreas Borgwardt",LR3MS4JI30661E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Harry Brewin, Harry Brewin, Ben Rowe, Ben Rowe",LR3MS4JI3053D1,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Javier Liere Paz, Javier Liere Paz, Alejandro Liere Paz, Alejandro Liere Paz",LR3MS4JI30325F,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Andreas Bruns, Andreas Bruns, Michael Kroos, Michael Kroos",LR3MS4JI303F8A,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Louis Coccia, Louis Coccia, Mehdi Serdouk, Mehdi Serdouk",LR3MS4JI303A9C,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jonas Mielke, Jonas Mielke, Marcel Zehmke, Marcel Zehmke",LR3MS4JI3065C5,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Luca Imesch, Luca Imesch, Elias Lingnau, Elias Lingnau",LR3MS4JI307092,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Myles Chubb, Myles Chubb, Harry Ballesteros, Harry Ballesteros",LR3MS4JI306089,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Nicolas Cichos, Nicolas Cichos, Thomas Kramer, Thomas Kramer",LR3MS4JI301670,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Christian Kubiciel, Christian Kubiciel, Sebastian Bolz, Sebastian Bolz",LR3MS4JI30712A,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Christian Haase, Christian Haase, Rob Stoye, Rob Stoye",LR3MS4JI306771,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Milan Wontka, Milan Wontka, Sebastian Gähler, Sebastian Gähler",LR3MS4JI303CCD,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Fabian Trettenbach, Fabian Trettenbach, Thassilo Weiss, Thassilo Weiss",LR3MS4JI3061D5,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Christian Schulz, Christian Schulz, Philip Müller, Philip Müller",LR3MS4JI3067EF,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Bertold Bieniek, Bertold Bieniek, Tolga Aydinoglu, Tolga Aydinoglu",LR3MS4JI3031FA,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Darragh Curtin, Darragh Curtin, Peter Coscoran, Peter Coscoran",LR3MS4JI301081,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Ahmed Moataz, Ahmed Moataz, Gary Tighe, Gary Tighe",LR3MS4JI3051D5,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Stephen Cassidy, Stephen Cassidy, Barry Mcquade, Barry Mcquade",LR3MS4JI30157F,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Kevin Oeckermann, Kevin Oeckermann, Pit Alexander Klepatz, Pit Alexander Klepatz",LR3MS4JI306DC7,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Guillaume Benoist, Guillaume Benoist, Flavien Salhi, Flavien Salhi",LR3MS4JI300FA1,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Christian Schneider, Christian Schneider, Jonas Lämmermann, Jonas Lämmermann",LR3MS4JI306F70,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"João Gomes, João Gomes, Miguel Gabriel, Miguel Gabriel",LR3MS4JI304069,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"David Fitzgerald, David Fitzgerald, Conor Feeney, Conor Feeney",LR3MS4JI305B28,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Karsten Kristensen, Karsten Kristensen, Thomas Jensen, Thomas Jensen",LR3MS4JI3051D9,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jamil Akkad, Jamil Akkad, Hinnerk Künnen, Hinnerk Künnen",LR3MS4JI304C3C,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"René Schiebel, René Schiebel, Felix Lückert, Felix Lückert",LR3MS4JI300BD6,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Rory Quigg, Rory Quigg, Dave Adams, Dave Adams",LR3MS4JI306197,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Nico Habermüller, Nico Habermüller, Kilian Heidler, Kilian Heidler",LR3MS4JI301230,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Martijn Ax, Martijn Ax, Milco Brosky, Milco Brosky",LR3MS4JI302BBD,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Kees Boot, Kees Boot, Nick Nijssen, Nick Nijssen",LR3MS4JI306E72,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Keith Barton, Keith Barton, Daniel James, Daniel James",LR3MS4JI305FE6,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Emanuel Günther, Emanuel Günther, Carsten Koch, Carsten Koch",LR3MS4JI300780,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Fabian Meier, Fabian Meier, Dumitru Melenciuc, Dumitru Melenciuc",LR3MS4JI301D44,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Adam Kamiński, Adam Kamiński, Tobias Kamrau, Tobias Kamrau",LR3MS4JI306C41,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Alex Mundt, Alex Mundt, Marcel Hedler, Marcel Hedler",LR3MS4JI302704,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Leart Kusari, Leart Kusari, Hendrik Abeln, Hendrik Abeln",LR3MS4JI303F93,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Sven Korbmacher, Sven Korbmacher, Ricardo Künstler, Ricardo Künstler",LR3MS4JI301785,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Edward Plugge, Edward Plugge, Brandon Ryan, Brandon Ryan",LR3MS4JI3070E0,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Noé Leroy, Noé Leroy, Marco Vaysse, Marco Vaysse",LR3MS4JI3070BB,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Graham Beadman, Graham Beadman, Jake Beadman, Jake Beadman",LR3MS4JI3053B8,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Hugo Sylvestre, Hugo Sylvestre, Sebastien Leydier, Sebastien Leydier",LR3MS4JI30634E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Henry López Bravo, Henry López Bravo, Jordi Violero Alvear, Jordi Violero Alvear",LR3MS4JI30632D,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Tim Schaarschmidt, Tim Schaarschmidt, Kevin Göpfert, Kevin Göpfert",LR3MS4JI305F87,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Olaf Hadler, Olaf Hadler, Uli Felgentreu, Uli Felgentreu",LR3MS4JI30265E,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Cédric Canterel, Cédric Canterel, Titouan Guiban, Titouan Guiban",LR3MS4JI305FB7,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Sören Holtzmann, Sören Holtzmann, Andreas Kröger, Andreas Kröger",LR3MS4JI304BB8,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Reto Keusen, Reto Keusen, Hans Blum, Hans Blum",LR3MS4JI3062DF,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"George Hill, George Hill, Morgan Ryan, Morgan Ryan",LR3MS4JI300D94,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Steffen Siemoneit, Steffen Siemoneit, Mats Gehling, Mats Gehling",LR3MS4JI3029F9,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Christopher Leifeld, Christopher Leifeld, Marius Friedrich, Marius Friedrich",LR3MS4JI305113,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Ralph Fuhrholz, Ralph Fuhrholz, Maximilian-Paul Wiese, Maximilian-Paul Wiese",LR3MS4JI303BB0,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Bobbie Schulz, Bobbie Schulz, Friedrich-Markus Müller, Friedrich-Markus Müller",LR3MS4JI303DF7,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,MEN DOUBLES,"Jonas Kopf, Jonas Kopf, Niklas Thiele, Niklas Thiele",LR3MS4JI301971,HD_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
