Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Juan Pablo Ruiz Guevara, Miguel Castanedo",LR3MS4JI47C7B4,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Alejandro Castro Hernández, Gustavo Mendiola Moreno",LR3MS4JI47C0B4,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Jonathan Eduardo Cupul Aguilar, Fernando Israel Avila Castro",LR3MS4JI47C271,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Moisés Villafuerte Rios, José Ángel Carbajal Carranza",LR3MS4JI47CB4A,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Rudy Chiguil, Raul Gomez",LR3MS4JI47C0AE,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Adrian Mauricio Cantu Lozano, Armando Thomae",LR3MS4JI47C0B6,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Omar De Jesús Sánchez López, Omar Hazael Sánchez Cutis",LR3MS4JI47C36A,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Raúl Hernández, Adrián Hernández",LR3MS4JI47CE0C,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Ervin Manuel Santiago Franco, Luis Francisco Morales De Mucha",LR3MS4JI47CB4B,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Dan Gabriel Venegas Martínez, Francisco Javier Angulo Blanco",LR3MS4JI47C0B8,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Giuseppe Miguel Romero Juárez, Gerardo Antonio Rodríguez Jiménez",LR3MS4JI47C519,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Francisco Javier Maldonado López, Michael Alexander Peñaloza Llovera",LR3MS4JI47CB49,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Diego Marín, Daniel Benítez",LR3MS4JI47C8AE,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Emiliano Torres, Jamil Caram Perez",LR3MS4JI47C36B,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Ermis Arias, Josue Arias",LR3MS4JI47D0BE,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO MEN DOUBLES,"Gilberto Ivan Martínez Vazquez, Marco Antonio Sánchez Alba",LR3MS4JI47CFCF,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Amie Hudson, Pip Amos",LR3MS4JI47C5F7,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Mariana Caballero, Karen Vanessa Lara Castro",LR3MS4JI47BDA3,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Sara Cifuentes, Maria Camila Cartagena",LR3MS4JI47C5F1,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Blanca Mateos Blázquez, Daniela Citlali Melchor Perea",LR3MS4JI47C5EF,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Anamaria De Los Rios, Erika Slim",LR3MS4JI47D0AB,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Abby Ridge, Daria Daspin",LR3MS4JI47CB2C,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Fernanda Cisneros Corral, Regina Francine Ceniceros Galarza",LR3MS4JI47CDDE,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Jenna Hessert, Bailee Thomas",LR3MS4JI47CDDD,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Monica Segura Miranda, Magaly Segura Miranda",LR3MS4JI47CB29,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Karla Zapara, Johana Aguilar",LR3MS4JI47BDA1,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Mariana Rosales, Regina Díaz Martínez",LR3MS4JI47C349,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Kaylene Murphy, Pili Nemer",LR3MS4JI47C88F,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Dana Del Angel Sanchez, Vania Aly Camacho Rodriguez",LR3MS4JI47BDA2,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Ana Saravia, Valeria Fratti",LR3MS4JI47BDA8,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Vanessa Franco, Elaina Williams",LR3MS4JI47C347,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Andrea Alvarez Centeno, Karla Alvarez Centeno",LR3MS4JI47CB2B,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Lulu Ruiz Villanueva, Alejandra Castillo Tuyin",LR3MS4JI47CDDF,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Valeria Yedra, Mariana Frias",LR3MS4JI47C08F,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Mariana Zavala, Maria De La Torre",LR3MS4JI47D0A9,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Monica Clarisa Glory Canto, Jesica Natalia Glory Canto",LR3MS4JI47CDE9,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Jesica Antonelia Domínguez Giorello, Jimena Arvizu Lobo",LR3MS4JI47C894,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Marijose Fernandez Felguerez, Mariana Najera Sanchez",LR3MS4JI47C892,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Alondra Salas, Lupita García",LR3MS4JI47C5F2,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Leslie Itzel Montiel Acosta, Xiomara De La Torre Galetto",LR3MS4JI47C094,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Daneka Rodriguez, Ombeline Pacom",LR3MS4JI47C345,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Estefhania Escudero, Veronica Arzola Weil",LR3MS4JI47C88B,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Sandy Rebollar, Danira Hernandez",LR3MS4JI47CB2E,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Diana Contró, Valeria Farrés",LR3MS4JI47D0A6,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Zulema Tapia Larrondo, Aranza Hernández Tapia",LR3MS4JI47D0A5,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Kristina Molder, Daniella Khatchetourian",LR3MS4JI47C092,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Ana Luisa Mesta Esparza, Maria Andrea Martinez Ontiveros",LR3MS4JI47C5F4,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Fernanda Valdez Flores, Maria Diez Amieva",LR3MS4JI47C346,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Maria Jose Castellanos Carrera, Manola Pinetta",LR3MS4JI47D0A7,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Pili Ferreira, Lau Mijares",LR3MS4JI47CB27,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Erika Ayla Noriega Cruz, Giuliana Alegre",LR3MS4JI47D0AA,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Michelle Müller, Julie-Ann Ferle",LR3MS4JI47CB25,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Valeria Constantine Bahr, Dora Isabel Ortega Garcia",LR3MS4JI47C88C,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Sonia Lorena Trejo Cortes, Mara Eugenia Rosas Malacara",LR3MS4JI47C890,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Alexa Corona Tenorio, Daniela Maines Valle Moreno",LR3MS4JI47C093,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Daniela Quijano, Renee Garza",LR3MS4JI47BDA7,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Claudia Ivonn Dzib Chan, Priscila Esther Suárez Pool",LR3MS4JI47C88D,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Gabriela Hernandez Garcia, Silvia Padilla Garcia",LR3MS4JI47CDE5,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Nayhelli Gordillo Ramos, Marisa Alejandra Velasco Cancino",LR3MS4JI47CB2D,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Abigail Garza Quezada, Betzabe Garza Quezada",LR3MS4JI47C5F0,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Fernanda Cervantes Navarro, Valeria Perez Rosado",LR3MS4JI47CDE4,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Carmen Villanueva Martinez, Itzel Margarita Vargas Romero",LR3MS4JI47CDE1,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Erika Raigosa Piña, Su Ellen Azuara Decler",LR3MS4JI47C348,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Fernanda Villarreal, Mariana Pedroza",LR3MS4JI47CB2A,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Maria Pedroza Perez, Regina Esteban De Prado",LR3MS4JI47C5F5,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Ivette Martinez, Yoko Guerrero Mitchell",LR3MS4JI47D0A8,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"María Fernanda Cantú Lopez, Maria Del Mar Anitua Valdovinos",LR3MS4JI47CB28,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Gabriela Falcon, Kelys Sanchez",LR3MS4JI47BDA5,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Abigail Garcia, Daniela Ruiz",LR3MS4JI47C34A,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Mayra Montaño Hernández, Jenny López Rodríguez",LR3MS4JI47CDE7,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Scarlett Montserrat Martínez Chávez, María Antonieta Alexis Tejeda Pérez",LR3MS4JI47BDA4,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Susana Beas, Adriana Larios",LR3MS4JI47C891,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Michelle Villalon, Pamela Quiñones",LR3MS4JI47CB26,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Andrea Yamel Ávila Reyes, Sol Toss",LR3MS4JI47CDEA,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Janette Miranda, Janeth Sosa",LR3MS4JI47BDA6,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Laima Yulia Del Toro Vlasova, Mary Rakelly Escamilla Da Silva",LR3MS4JI47CDE2,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Maria Ibanez-Pizarro, Hannah Alvarez",LR3MS4JI47C893,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Vanessa Liset Cardenas Urquijo, Kenya García Medina",LR3MS4JI47CDE6,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,PRO WOMEN DOUBLES,"Andrea Marchand, Valentina Servín",LR3MS4JI47CDE0,HDP_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MEN DOUBLES,"Camila Ferreyra, Luis Madrid",LR3MS4JI47BF86,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MEN DOUBLES,"Ilse Robles Resendiz, Allen Morales Escamilla",LR3MS4JI47BD4B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MEN DOUBLES,"Paula Gálvez, Sebastian Santana",LR3MS4JI47BD9F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MEN DOUBLES,"Alis Perches Ibarra, Araceli Gutiérrez Novelo",LR3MS4JI47BE23,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MEN DOUBLES,"María Quiñonez, Marvin Mojica",LR3MS4JI47C87A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Monreau Tapia, Diana Tapia",LR3MS4JI47CCE2,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Evelyn Arleth Ku Rejon, Johana Aracely Aguilar King",LR3MS4JI47C3A5,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Ana Isabel Escobar Garcia, Sophia Nicolle Herrera Rodriguez",LR3MS4JI47C3A8,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Alexandra Quintero, Teresa Martinez",LR3MS4JI47BF8D,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Lorena Alejandra Sánchez Larrañaga, Roxana Valencia Diaz",LR3MS4JI47CE4F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Marcela Bargas Ochoa, Isabella Carrillo Pasos",LR3MS4JI47C8EF,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Itzuru Jacqueline Gallegos Cañas, Ana Lilia Ramírez Torres",LR3MS4JI47D105,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"María Fernanda Lopez Ramirez, María José Gutiérrez Ortiz",LR3MS4JI47BCB1,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Bea So, Sara Baguena",LR3MS4JI47C693,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Miriam Rodríguez Pineda, Diana Maria Abarca Godinez",LR3MS4JI47C8F1,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Camille Ocaña, Cosette Corona",LR3MS4JI47D10C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Miriam Pedraza Hernández, Terena Alejandra Pérez Flores",LR3MS4JI47D109,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Salma Arizpe Saide, Luisa Fernanda Treviño Marroquin",LR3MS4JI47C8E9,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Rayshawnda Temple, Alyssa Goodwin",LR3MS4JI47CB95,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Maria Fernanda Castro, Veronica Raquel Garfias Guzman",LR3MS4JI47CA3A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"María Angélica Arroyave Grajales, Melanny Ortiz Ramírez",LR3MS4JI47C4F6,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Grecia Noguera, Paola Cabrera",LR3MS4JI47C64B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Shaira Yesenia González Castillo, Yesenia Canales Irungaray",LR3MS4JI47C79B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Mariajose Lopez Castillejos, Kiara Lizárraga Lizárraga",LR3MS4JI47BE55,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Alondra Martinez, Aline Luna",LR3MS4JI47C8E7,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Anahí Jaqueline Aguilar Garcia, Maria Del Carmen Jiménez Jiménez",LR3MS4JI47D103,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Mariana Fuentes Melo, Greta Del Bosque Rumayor",LR3MS4JI47CBA5,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Dominika Godusova, Samantha Watts",LR3MS4JI47CE4A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Tania Hinojosa, Gabriela Torres",LR3MS4JI47D10E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Ana Paula Solis Castro, Elsa Izamar Hernández Galicia",LR3MS4JI47C8F2,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Malia Shappell, Emily Mcatee",LR3MS4JI47D11F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Jhovana Blancas Romero, Viridiana Blancas Romero",LR3MS4JI47C799,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Pamela Rojas, Jennyfer Sofía Rassman",LR3MS4JI47BCB0,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Mirelle Cortés, Itzia Valerio",LR3MS4JI47CB92,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Itza Maria Arámbula Mendoza, Regina Perez Osollo",LR3MS4JI47BF8C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Angélica Hernández González, Cintia Guadalupe Del Ángel Alor",LR3MS4JI47BE09,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Tania Herrera, Zairy Fitz",LR3MS4JI47C3A6,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Paulina Villarreal Walls, Analyn Olea",LR3MS4JI47D118,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Yanely Brito, Tabata Vazquez",LR3MS4JI47BE10,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Claudia Renee Arce, Shendelh Ruiz",LR3MS4JI47C8EA,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,WOMEN DOUBLES,"Ana Cristina Almazán Vallejo, Natalia Loredo Gómez",LR3MS4JI47C257,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
