Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Guerin, Héloïse",LR3MS4JI46C738,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Souini, Anna",LR3MS4JI46AA28,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Nicolas, Cynthia",LR3MS4JI46C259,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Stéphant, Mélanie",LR3MS4JI46A3C2,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Scialom Browaeys, Emma",LR3MS4JI46A3BD,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Emma, Fransioli",LR3MS4JI46C737,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Caron, Sandra",LR3MS4JI46AF6C,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Deroulede, Marion",LR3MS4JI46C257,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Nourry Cabrol, Catherine",LR3MS4JI46B455,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Deldem, Céline",LR3MS4JI46B452,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Andorra, Favian",LR3MS4JI46A98B,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gagelin, Lisa",LR3MS4JI46B829,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Lara, Luciana",LR3MS4JI46A012,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Crochat, Candice",LR3MS4JI46C73C,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"de Wolf, Annette",LR3MS4JI46B317,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Anguille, Julie",LR3MS4JI46A3C1,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Belgrand, Laura",LR3MS4JI46A8F7,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Laks, Alizée",LR3MS4JI46AE10,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Pasquet, Noémie",LR3MS4JI46B830,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Duffau, Lilou",LR3MS4JI46C256,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Babarit, Alexia",LR3MS4JI46AF6A,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Sterzing, Yvonne",LR3MS4JI46B839,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"De Montfumat, Blanche",LR3MS4JI46B837,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gaeremynck, Olivia",LR3MS4JI46A00D,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Fehlbaum, Sophie",LR3MS4JI46C258,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Tharin, Armelle",LR3MS4JI46AE11,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gozalbes, Maeva",LR3MS4JI46A8EA,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Pierer Von Esch, Franziska",LR3MS4JI46BD2B,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Müller, Sandra",LR3MS4JI46B832,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Henrotte, Morgane",LR3MS4JI46B834,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Dessimond, Camille",LR3MS4JI46BD29,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Caron, Sabrina",LR3MS4JI46B30C,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Barniet, Lou Anne",LR3MS4JI46A8F2,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Lauriou, Maya",LR3MS4JI46B836,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Pelissier, Hélène",LR3MS4JI46C390,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Bouraghda, Jade",LR3MS4JI46BD2A,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gerboin, Antoine",LR3MS4JI46B3B9,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Durand Keller, Marie",LR3MS4JI46A3CE,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Zulmea, Angele",LR3MS4JI46A3CB,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Moreau, Aline",LR3MS4JI46B315,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Le Cann, Apolline",LR3MS4JI46BD30,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Roignant, Nolwenn",LR3MS4JI46BD31,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Navarra, Lucile",LR3MS4JI46A011,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Chetaneau, Sandra",LR3MS4JI46AE17,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Jaffree, Fanny",LR3MS4JI46AE0C,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Filippi, Veronique",LR3MS4JI46AE08,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Birac, Joanna",LR3MS4JI46C260,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Guilhot, Méghan",LR3MS4JI46B311,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Armiroli, Morgane",LR3MS4JI46C73E,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Nasso, Marina",LR3MS4JI46C73B,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Carpio, Emma",LR3MS4JI46AA24,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Cervantes, Marlene",LR3MS4JI46A3BE,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Rochereau, Florence",LR3MS4JI46AA27,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Parodat, Clémentine",LR3MS4JI46C743,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Dolbet, Clémence",LR3MS4JI46B457,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Ledermann, Maureen",LR3MS4JI46B30F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Caussin, Pauline",LR3MS4JI46AE0A,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Branger, Ivoire",LR3MS4JI46AE12,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gonzales, Charlotte",LR3MS4JI46AE03,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Massa, Carola",LR3MS4JI46C393,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Boutes, Celine",LR3MS4JI46C25F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Scuderi, Martina",LR3MS4JI46BE86,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Herbrand, Mireille",LR3MS4JI46B838,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Lachaume, Lea",LR3MS4JI46B83B,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Rivet, Pauline",LR3MS4JI46A3BF,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Trendafilov, Marine",LR3MS4JI46A013,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Delalande, Margaux",LR3MS4JI46AA29,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Davidson, Susie",LR3MS4JI46B30B,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Bovas, Magali",LR3MS4JI46C740,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Baratgin, Emmanuelle",LR3MS4JI46C391,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Au, Yee Hang",LR3MS4JI46AF6E,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Joannier, Sandrine",LR3MS4JI46BD39,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Sargier, Marie",LR3MS4JI46BD2D,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Vernhes, Louanne",LR3MS4JI46A3C7,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Robe Heraud, Armelle",LR3MS4JI46A3C3,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Ginet, Juliette",LR3MS4JI46BD38,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Moustier, Coralie",LR3MS4JI46A8F1,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Vetter, Jessica",LR3MS4JI46C25C,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Staouite, Nada",LR3MS4JI46C266,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gautier De Lahaut, Naomi",LR3MS4JI46C38F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Page, Louisiane",LR3MS4JI46AE15,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Nganfina, Emmanuelle",LR3MS4JI46A8ED,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Corthésy, Myriam",LR3MS4JI46C25B,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Rossini, Patricia",LR3MS4JI46A3C8,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"De Jarmy, Loudmilla",LR3MS4JI46BE87,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Schery, Marylou",LR3MS4JI46AE14,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Hiltenbrand, Johanna",LR3MS4JI46A3C5,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Cardamoni, Morgane",LR3MS4JI46AE13,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"El Mansouri, Oumaima",LR3MS4JI46BD32,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Elosua, Wivine",LR3MS4JI46A8F0,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Constant, Aurelie",LR3MS4JI46C73F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Kherchouch, Sabrina",LR3MS4JI46B316,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Scott, Karen",LR3MS4JI46BD34,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Prunier, Sophie",LR3MS4JI46C265,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Mikou, Mariem",LR3MS4JI46B83A,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Abdellaoui, Ilona",LR3MS4JI46B83D,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Karczewski, Valentine",LR3MS4JI46A3CA,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Lafitedupont, Margot",LR3MS4JI46A51D,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Chislett, Jacqui",LR3MS4JI46BD33,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Guiguizian, Océane",LR3MS4JI46B833,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Sastre, Célia",LR3MS4JI46C742,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Thierry, Marine",LR3MS4JI46B450,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Cenciarini, Véronique",LR3MS4JI46C262,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Michel, Vanessa",LR3MS4JI46B453,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Doan Biancarelli, Bilitis",LR3MS4JI46E7CE,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Sourin, Marine",LR3MS4JI46C392,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Guigon, Anaïs",LR3MS4JI46B314,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Stucki, Coline",LR3MS4JI46A520,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Ghannem, Ines",LR3MS4JI46BE83,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Salek, Sarah",LR3MS4JI46AF70,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Degboe, Mélanie",LR3MS4JI46AF6F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Chamseddine, Donia",LR3MS4JI46A51F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Trott, Freya",LR3MS4JI46A8F4,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Madoux, Julie",LR3MS4JI46A3C9,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Charff, Amélie",LR3MS4JI46C25A,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Faria, Elodie",LR3MS4JI46A3C6,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Gilbert, Emeline",LR3MS4JI46B458,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Abdellaoui, Kenza",LR3MS4JI46B312,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Baylan, Meryem",LR3MS4JI46C741,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Holley, Kathryn",LR3MS4JI46B30E,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Majerska, Olivia",LR3MS4JI46AF69,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Milligan, Shona",LR3MS4JI46BD3A,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Soua, Meryem",LR3MS4JI46C25E,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Lepoultel, Stéphanie",LR3MS4JI46A51E,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Ait-Ibrahim, Nadège",LR3MS4JI46C263,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Fetjukova, Julia",LR3MS4JI46C261,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Terrak, Myriam",LR3MS4JI46C38E,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,PRO WOMEN,"Asri, Iman",LR3MS4JI46B83F,HPRO_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Delafosse, Laurie",LR3MS4JI46C1B9,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gay-Pageon, Marion",LR3MS4JI46BC95,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Jones, Kitty",LR3MS4JI46BC92,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Verrando, Alessia",LR3MS4JI46B78A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Guillermin, Juliette",LR3MS4JI46C6AD,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Mailer, Emma",LR3MS4JI46AA3D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lahmi, Florie",LR3MS4JI46C6AF,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Pennant, Maisie",LR3MS4JI46C1AA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Seklecki, Anne Lise",LR3MS4JI46BC9B,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Joao, Anna",LR3MS4JI46B27C,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Boute, Mathilde",LR3MS4JI46BC96,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Šottová, Eliška",LR3MS4JI46A322,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Deltour, Anais",LR3MS4JI46E851,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Balaz, Charlotte",LR3MS4JI46B790,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Puodziuniene, Simona",LR3MS4JI46A842,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Moore, Olivia",LR3MS4JI46C1AE,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Jiyar, Safia",LR3MS4JI46C6C3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Suarez, Emilie",LR3MS4JI46AD60,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Thieux, Marie Laure",LR3MS4JI46C1B0,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Javault, Doriane",LR3MS4JI46B781,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Collard, Lucie",LR3MS4JI46B281,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Fourticq, Manon",LR3MS4JI46A868,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lacoulonche, Alison",LR3MS4JI46B472,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Joué, Océane",LR3MS4JI46B782,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
