Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Courtney Merkling, Courtney Merkling, Hannah Heider, Hannah Heider",LR3MS4JI32EFFE,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Paige Allison, Paige Allison, Claudia Coles, Claudia Coles",LR3MS4JI32B282,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Cecilia Calderon, Cecilia Calderon, Rebecca Collins, Rebecca Collins",LR3MS4JI32D30B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Myriam Gilbert, Myriam Gilbert, Marie-Jeanne Parent, Marie-Jeanne Parent",LR3MS4JI32A6C8,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jordan Doyle, Jordan Doyle, Victoria McGowan, Victoria McGowan",LR3MS4JI32CC7C,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Courtney Gibson, Courtney Gibson, Allison Mistrot, Allison Mistrot",LR3MS4JI32AEB2,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Nicola Simpson, Nicola Simpson, Hannah CHATTERTON, Hannah CHATTERTON",LR3MS4JI32CB04,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jennifer Spartalis, Jennifer Spartalis, Jessica House, Jessica House",LR3MS4JI32A639,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jessica Fletcher, Jessica Fletcher, Allison Hassell, Allison Hassell",LR3MS4JI32F423,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Marisa Brogna, Marisa Brogna, Caitlin Cooke, Caitlin Cooke",LR3MS4JI32C98C,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Sarah Murphy, Sarah Murphy, Alison Douglas, Alison Douglas",LR3MS4JI32E1B6,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Savannah Belley, Savannah Belley, Marie-Laurence Leblanc-Richard, Marie-Laurence Leblanc-Richard",LR3MS4JI32CA9D,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Hannah Power, Hannah Power, Louise Ryan, Louise Ryan",LR3MS4JI32D6CE,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Gabby Urmanski Dalton, Gabby Urmanski Dalton, Ashton Ogle, Ashton Ogle",LR3MS4JI32DA3E,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Mikayla Berneski, Mikayla Berneski, Kelli Gyorfi, Kelli Gyorfi",LR3MS4JI32F9B7,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Elizabeth Apicella, Elizabeth Apicella, Allison Trovage, Allison Trovage",LR3MS4JI32C68B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Kayla Horning, Kayla Horning, Reland Saugling, Reland Saugling",LR3MS4JI32C154,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Amy Sedig, Amy Sedig, Kristina Sorensen, Kristina Sorensen",LR3MS4JI32E5D1,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Katie Vollmer, Katie Vollmer, Megan Cull, Megan Cull",LR3MS4JI32CC65,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Lindsey Holt, Lindsey Holt, Kate Lahey, Kate Lahey",LR3MS4JI32BE42,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Maria Policelli, Maria Policelli, Traci Revis, Traci Revis",LR3MS4JI32B4BA,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Elizabeth Almansa, Elizabeth Almansa, Michelle Anthony, Michelle Anthony",LR3MS4JI32F272,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Anna Vinnedge, Anna Vinnedge, Olivia Fenner, Olivia Fenner",LR3MS4JI32CD66,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Kristina Schrepf, Kristina Schrepf, Carolina Pelaez, Carolina Pelaez",LR3MS4JI32CBC5,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jessica Oesterwinter, Jessica Oesterwinter, Haly Johnson, Haly Johnson",LR3MS4JI32B56C,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jenifer Reinisch, Jenifer Reinisch, Lauren DiSessa, Lauren DiSessa",LR3MS4JI32B004,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Renee Schiefer, Renee Schiefer, Sarah Sutch, Sarah Sutch",LR3MS4JI32AF15,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Laura Epsztein, Laura Epsztein, Faiza Laid, Faiza Laid",LR3MS4JI32F187,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Amy Clement, Amy Clement, Jessica Garcia, Jessica Garcia",LR3MS4JI32A2A3,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Tia Gould, Tia Gould, Trish Higgins, Trish Higgins",LR3MS4JI32F237,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Valérie KUHN, Valérie KUHN, Camille BRIE, Camille BRIE",LR3MS4JI32E627,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"emeline Desrumeaux, emeline Desrumeaux, Katia Maanane, Katia Maanane",LR3MS4JI32F1FE,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Kaitlyn Clancy, Kaitlyn Clancy, Melissa Sicard, Melissa Sicard",LR3MS4JI32A4CA,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Christina Rudderow, Christina Rudderow, Dana Shulman, Dana Shulman",LR3MS4JI32ED7B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Samantha Lacayo, Samantha Lacayo, Taylor Lane, Taylor Lane",LR3MS4JI32B2B2,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Amanda Beard, Amanda Beard, Megan Manzo, Megan Manzo",LR3MS4JI32D8D8,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Michelle Lewis, Michelle Lewis, Amy Robinson, Amy Robinson",LR3MS4JI32ED38,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Sara Barazesh, Sara Barazesh, Bree Franko-Smith, Bree Franko-Smith",LR3MS4JI32E646,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Cami Blijden, Cami Blijden, Martine Loubser, Martine Loubser",LR3MS4JI3300F1,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Eulicia Abreu, Eulicia Abreu, Emily Chen, Emily Chen",LR3MS4JI32D492,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jennifer Stanforth, Jennifer Stanforth, Mallory Duggan, Mallory Duggan",LR3MS4JI32A1B7,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Lisa Margaria, Lisa Margaria, Kenar Gelman, Kenar Gelman",LR3MS4JI32F8A3,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jessica Brudzienski, Jessica Brudzienski, Gabrielle Kosakowski, Gabrielle Kosakowski",LR3MS4JI32EF28,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Allyson Norton, Allyson Norton, Kristen Broking, Kristen Broking",LR3MS4JI32AB1B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Renata Novotna, Renata Novotna, Christel Campanella, Christel Campanella",LR3MS4JI32B09B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Brittany Gomez, Brittany Gomez, Sarah Karmazyn, Sarah Karmazyn",LR3MS4JI32C054,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"marissa trombino, marissa trombino, mackenzie merrick, mackenzie merrick",LR3MS4JI32CEC6,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Nancy Caldwell, Nancy Caldwell, Jillair Kubish, Jillair Kubish",LR3MS4JI32EE2F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Emily Biddle, Emily Biddle, Danielle Clemmer, Danielle Clemmer",LR3MS4JI32DFBA,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jill Niedoba, Jill Niedoba, Charlotte Steel, Charlotte Steel",LR3MS4JI32D8B2,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Melanie Rodriguez-Palacios, Melanie Rodriguez-Palacios, Allison Schwartz, Allison Schwartz",LR3MS4JI32F050,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jamie Francis, Jamie Francis, Jackie Amato, Jackie Amato",LR3MS4JI32A814,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Jamieson Purtell, Jamieson Purtell, Cara Anastasio, Cara Anastasio",LR3MS4JI32D333,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Olga Kolodziejska, Olga Kolodziejska, Joanna Frankenfield, Joanna Frankenfield",LR3MS4JI32F200,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Rachael Haunton, Rachael Haunton, Karli DeVries, Karli DeVries",LR3MS4JI32E5BD,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Alex Lawwill, Alex Lawwill, Kacie McIntosh, Kacie McIntosh",LR3MS4JI32E37F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Sally Lim, Sally Lim, Elizabeth Chang, Elizabeth Chang",LR3MS4JI32BBAA,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Evelin Gallegos, Evelin Gallegos, Alysha Baldwin, Alysha Baldwin",LR3MS4JI32E442,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Vicki List, Vicki List, Melissa Usurin, Melissa Usurin",LR3MS4JI32C3AB,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Caitlin Carroll, Caitlin Carroll, Kyra Bachety, Kyra Bachety",LR3MS4JI32EBDD,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Gwendoline Pirillo, Gwendoline Pirillo, Karénn Cristina Vaz Dos Santos, Karénn Cristina Vaz Dos Santos",LR3MS4JI32A40B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Nicole Frooks, Nicole Frooks, Mikaela Barriga, Mikaela Barriga",LR3MS4JI32AB3F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Kristen Barani, Kristen Barani, Arley Kost, Arley Kost",LR3MS4JI32E414,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Laura Reyes, Laura Reyes, Monica Mayan-Martinez, Monica Mayan-Martinez",LR3MS4JI32FE9D,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Danielle Halsey, Danielle Halsey, Carly Burrows, Carly Burrows",LR3MS4JI32E68A,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Ashlin Cosselman, Ashlin Cosselman, Skylar DeVault, Skylar DeVault",LR3MS4JI32CDE1,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Giovanna Caponi, Giovanna Caponi, Emma Hughes, Emma Hughes",LR3MS4JI32A6E6,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Julie Dvoskin, Julie Dvoskin, Brenda Rubin, Brenda Rubin",LR3MS4JI32B2A7,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Tiffany Hafner, Tiffany Hafner, Nicole Stalletti, Nicole Stalletti",LR3MS4JI32B4E0,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Melinda Jaffer, Melinda Jaffer, Vanessa Ansari, Vanessa Ansari",LR3MS4JI32C78F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Victoria Vergona, Victoria Vergona, Jordan Vasarkovy, Jordan Vasarkovy",LR3MS4JI32FBAB,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Anna Marks, Anna Marks, Natalie Stephens, Natalie Stephens",LR3MS4JI32B491,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Reagan Waldner, Reagan Waldner, Georgia Waggoner, Georgia Waggoner",LR3MS4JI32E64E,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Michelle Ng, Michelle Ng, Luisa Gonzalez, Luisa Gonzalez",LR3MS4JI32ED9F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Marie Gorka, Marie Gorka, Whitney Toyloy, Whitney Toyloy",LR3MS4JI32C90A,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Christine Gralher, Christine Gralher, Rebecca Haehnle, Rebecca Haehnle",LR3MS4JI32D43B,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Rebecca Kirchgessner, Rebecca Kirchgessner, Jeannie Bocchino, Jeannie Bocchino",LR3MS4JI32D717,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Megan O’Dowd, Megan O’Dowd, Carla Alvarez, Carla Alvarez",LR3MS4JI32AF25,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Annemarie Urena, Annemarie Urena, Bianca Rodriguez, Bianca Rodriguez",LR3MS4JI32E1CD,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Samantha Gruettner, Samantha Gruettner, Liliana Villatoro, Liliana Villatoro",LR3MS4JI32BBEB,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Meghan Stetson, Meghan Stetson, Jaclyn Marion, Jaclyn Marion",LR3MS4JI32E24F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Michelle Mendez, Michelle Mendez, Lauren Johnson, Lauren Johnson",LR3MS4JI32D9CE,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Karina Santos, Karina Santos, Astrid Garcia, Astrid Garcia",LR3MS4JI32F036,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Christina Karkouta, Christina Karkouta, Adriana Zieba-Rosa, Adriana Zieba-Rosa",LR3MS4JI32CD7F,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Aoife Foster, Aoife Foster, Una Cannon, Una Cannon",LR3MS4JI32D756,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"jillian Stratichuk, jillian Stratichuk, Shelby Armstrong, Shelby Armstrong",LR3MS4JI32DC40,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Alyce Mui, Alyce Mui, Stephanie Strouse, Stephanie Strouse",LR3MS4JI32E381,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Sara Fernandez, Sara Fernandez, Genesis Alexandra Carchi Veliz, Genesis Alexandra Carchi Veliz",LR3MS4JI32CDC9,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Evelyn Amendano, Evelyn Amendano, Paola Colon, Paola Colon",LR3MS4JI32D6C7,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Kamila Martinez, Kamila Martinez, Carolyn Mistretta, Carolyn Mistretta",LR3MS4JI32CD69,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Ashley Ramsey, Ashley Ramsey, Tia Davis, Tia Davis",LR3MS4JI32B4BD,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Faith Anker, Faith Anker, Alejandra Alonso, Alejandra Alonso",LR3MS4JI32EC28,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Erin Waldner, Erin Waldner, Caitlin Sullivan, Caitlin Sullivan",LR3MS4JI32C80E,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Victoria Ciccone, Victoria Ciccone, Rylee Foulks, Rylee Foulks",LR3MS4JI32AF9A,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Anita Persaud, Anita Persaud, Jennifer von Graevenitz, Jennifer von Graevenitz",LR3MS4JI32FEBA,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Amber Clancy, Amber Clancy, Geneva Zetterstrom, Geneva Zetterstrom",LR3MS4JI32BF93,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Emma Ianni, Emma Ianni, Gwen Aviles, Gwen Aviles",LR3MS4JI331239,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Victoria Shepelevsky, Victoria Shepelevsky, Marleen Diaz, Marleen Diaz",LR3MS4JI32F89C,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Tamara Sellers, Tamara Sellers, Kimberly Dutka, Kimberly Dutka",LR3MS4JI32F209,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Hailey Hill, Hailey Hill, Ashley Walter, Ashley Walter",LR3MS4JI32CCBF,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Elisabete Wagner, Elisabete Wagner, Mallory Morales, Mallory Morales",LR3MS4JI32A2CC,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Arielle Shternfeld, Arielle Shternfeld, Elle Winterson, Elle Winterson",LR3MS4JI32F260,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Suzanne Horner, Suzanne Horner, Erica Cole-Tucker, Erica Cole-Tucker",LR3MS4JI32BFCC,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 NEW YORK,NORTH AMERICA,US,7,PRO WOMEN DOUBLES,"Sarah Killoy, Sarah Killoy, Hannah Duffy, Hannah Duffy",LR3MS4JI32E415,HDP_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
